Time	total	bad	good
2023-06-24 14:54:00	3.9769230769230766	0.0	3.9769230769230766
2023-06-24 14:55:00	3.9787692307692306	0.0	3.9787692307692306
2023-06-24 14:56:00	3.9806153846153842	0.0	3.9806153846153842
2023-06-24 14:57:00	3.9824615384615383	0.0	3.9824615384615383
2023-06-24 14:58:00	3.9843076923076923	0.0	3.9843076923076923
2023-06-24 14:59:00	3.986153846153846	0.0	3.986153846153846
2023-06-24 15:00:00	3.988	0.0	3.988
2023-06-24 15:01:00	3.9898461538461536	0.0	3.9898461538461536
2023-06-24 15:02:00	3.9916923076923077	0.0	3.9916923076923077
2023-06-24 15:03:00	3.9935384615384613	0.0	3.9935384615384613
2023-06-24 15:04:00	3.9953846153846153	0.0	3.9953846153846153
2023-06-24 15:05:00	3.997230769230769	0.0	3.997230769230769
2023-06-24 15:06:00	3.999076923076923	0.0	3.999076923076923
2023-06-24 15:07:00	4.000923076923077	0.0	4.000923076923077
2023-06-24 15:08:00	4.00276923076923	0.0	4.00276923076923
2023-06-24 15:09:00	4.004615384615384	0.0	4.004615384615384
2023-06-24 15:10:00	4.006461538461538	0.0	4.006461538461538
2023-06-24 15:11:00	4.008307692307692	0.0	4.008307692307692
2023-06-24 15:12:00	4.0101538461538455	0.0	4.0101538461538455
2023-06-24 15:13:00	4.012	0.0	4.012
2023-06-24 15:14:00	4.013846153846154	0.0	4.013846153846154
2023-06-24 15:15:00	4.015692307692308	0.0	4.015692307692308
2023-06-24 15:16:00	4.017538461538461	0.0	4.017538461538461
2023-06-24 15:17:00	4.019384615384615	0.0	4.019384615384615
2023-06-24 15:18:00	4.021230769230769	0.0	4.021230769230769
2023-06-24 15:19:00	4.023076923076923	0.0	4.023076923076923
2023-06-24 15:20:00	4.024923076923077	0.0	4.024923076923077
2023-06-24 15:21:00	4.02676923076923	0.0	4.02676923076923
2023-06-24 15:22:00	4.028615384615384	0.0	4.028615384615384
2023-06-24 15:23:00	4.030461538461538	0.0	4.030461538461538
2023-06-24 15:24:00	4.032307692307692	0.0	4.032307692307692
2023-06-24 15:25:00	4.0341538461538455	0.0	4.0341538461538455
2023-06-24 15:26:00	4.036	0.0	4.036
2023-06-24 15:27:00	4.037846153846154	0.0	4.037846153846154
2023-06-24 15:28:00	4.039692307692308	0.0	4.039692307692308
2023-06-24 15:29:00	4.041538461538461	0.0	4.041538461538461
2023-06-24 15:30:00	4.043384615384615	0.0	4.043384615384615
2023-06-24 15:31:00	4.045230769230769	0.0	4.045230769230769
2023-06-24 15:32:00	4.047076923076923	0.0	4.047076923076923
2023-06-24 15:33:00	4.048923076923076	0.0	4.048923076923076
2023-06-24 15:34:00	4.05076923076923	0.0	4.05076923076923
2023-06-24 15:35:00	4.052615384615384	0.0	4.052615384615384
2023-06-24 15:36:00	4.054461538461538	0.0	4.054461538461538
2023-06-24 15:37:00	4.0563076923076915	0.0	4.0563076923076915
2023-06-24 15:38:00	4.058153846153846	0.0	4.058153846153846
2023-06-24 15:39:00	4.06	0.0	4.06
2023-06-24 15:40:00	4.02876923076923	0.0	4.02876923076923
2023-06-24 15:41:00	3.9975384615384613	0.0	3.9975384615384613
2023-06-24 15:42:00	3.966307692307692	0.0	3.966307692307692
2023-06-24 15:43:00	3.935076923076923	0.0	3.935076923076923
2023-06-24 15:44:00	3.9038461538461533	0.0	3.9038461538461533
2023-06-24 15:45:00	3.872615384615384	0.0	3.872615384615384
2023-06-24 15:46:00	3.841384615384615	0.0	3.841384615384615
2023-06-24 15:47:00	3.810153846153846	0.0	3.810153846153846
2023-06-24 15:48:00	3.7789230769230766	0.0	3.7789230769230766
2023-06-24 15:49:00	3.7476923076923074	0.0	3.7476923076923074
2023-06-24 15:50:00	3.7164615384615383	0.0	3.7164615384615383
2023-06-24 15:51:00	3.6852307692307686	0.0	3.6852307692307686
2023-06-24 15:52:00	3.6539999999999995	0.0	3.6539999999999995
2023-06-24 15:53:00	3.6227692307692303	0.0	3.6227692307692303
2023-06-24 15:54:00	3.591538461538461	0.0	3.591538461538461
2023-06-24 15:55:00	3.560307692307692	0.0	3.560307692307692
2023-06-24 15:56:00	3.529076923076923	0.0	3.529076923076923
2023-06-24 15:57:00	3.4978461538461536	0.0	3.4978461538461536
2023-06-24 15:58:00	3.466615384615384	0.0	3.466615384615384
2023-06-24 15:59:00	3.4353846153846153	0.0	3.4353846153846153
2023-06-24 16:00:00	3.4041538461538456	0.0	3.4041538461538456
2023-06-24 16:01:00	3.3729230769230765	0.0	3.3729230769230765
2023-06-24 16:02:00	3.3416923076923073	0.0	3.3416923076923073
2023-06-24 16:03:00	3.310461538461538	0.0	3.310461538461538
2023-06-24 16:04:00	3.279230769230769	0.0	3.279230769230769
2023-06-24 16:05:00	3.2479999999999998	0.0	3.2479999999999998
2023-06-24 16:06:00	3.2167692307692306	0.0	3.2167692307692306
2023-06-24 16:07:00	3.185538461538461	0.0	3.185538461538461
2023-06-24 16:08:00	3.1543076923076923	0.0	3.1543076923076923
2023-06-24 16:09:00	3.1230769230769226	0.0	3.1230769230769226
2023-06-24 16:10:00	3.0918461538461535	0.0	3.0918461538461535
2023-06-24 16:11:00	3.0606153846153843	0.0	3.0606153846153843
2023-06-24 16:12:00	3.029384615384615	0.0	3.029384615384615
2023-06-24 16:13:00	2.998153846153846	0.0	2.998153846153846
2023-06-24 16:14:00	2.9669230769230763	0.0	2.9669230769230763
2023-06-24 16:15:00	2.9356923076923076	0.0	2.9356923076923076
2023-06-24 16:16:00	2.904461538461538	0.0	2.904461538461538
2023-06-24 16:17:00	2.873230769230769	0.0	2.873230769230769
2023-06-24 16:18:00	2.8419999999999996	0.0	2.8419999999999996
2023-06-24 16:19:00	2.8107692307692305	0.0	2.8107692307692305
2023-06-24 16:20:00	2.7795384615384613	0.0	2.7795384615384613
2023-06-24 16:21:00	2.748307692307692	0.0	2.748307692307692
2023-06-24 16:22:00	2.717076923076923	0.0	2.717076923076923
2023-06-24 16:23:00	2.6858461538461533	0.0	2.6858461538461533
2023-06-24 16:24:00	2.6546153846153846	0.0	2.6546153846153846
2023-06-24 16:25:00	2.623384615384615	0.0	2.623384615384615
2023-06-24 16:26:00	2.592153846153846	0.0	2.592153846153846
2023-06-24 16:27:00	2.5609230769230766	0.0	2.5609230769230766
2023-06-24 16:28:00	2.5296923076923075	0.0	2.5296923076923075
2023-06-24 16:29:00	2.4984615384615383	0.0	2.4984615384615383
2023-06-24 16:30:00	2.4672307692307687	0.0	2.4672307692307687
2023-06-24 16:31:00	2.436	0.0	2.436
2023-06-24 16:32:00	2.4047692307692303	0.0	2.4047692307692303
2023-06-24 16:33:00	2.373538461538461	0.0	2.373538461538461
2023-06-24 16:34:00	2.342307692307692	0.0	2.342307692307692
2023-06-24 16:35:00	2.311076923076923	0.0	2.311076923076923
2023-06-24 16:36:00	2.2798461538461536	0.0	2.2798461538461536
2023-06-24 16:37:00	2.2486153846153845	0.0	2.2486153846153845
2023-06-24 16:38:00	2.2173846153846153	0.0	2.2173846153846153
2023-06-24 16:39:00	2.1861538461538457	0.0	2.1861538461538457
2023-06-24 16:40:00	2.154923076923077	0.0	2.154923076923077
2023-06-24 16:41:00	2.1236923076923073	0.0	2.1236923076923073
2023-06-24 16:42:00	2.092461538461538	0.0	2.092461538461538
2023-06-24 16:43:00	2.061230769230769	0.0	2.061230769230769
2023-06-24 16:44:00	2.03	0.0	2.03
2023-06-24 16:45:00	2.061230769230769	0.0	2.061230769230769
2023-06-24 16:46:00	2.092461538461538	0.0	2.092461538461538
2023-06-24 16:47:00	2.1236923076923073	0.0	2.1236923076923073
2023-06-24 16:48:00	2.154923076923077	0.0	2.154923076923077
2023-06-24 16:49:00	2.186153846153846	0.0	2.186153846153846
2023-06-24 16:50:00	2.2173846153846153	0.0	2.2173846153846153
2023-06-24 16:51:00	2.2486153846153845	0.0	2.2486153846153845
2023-06-24 16:52:00	2.2798461538461536	0.0	2.2798461538461536
2023-06-24 16:53:00	2.311076923076923	0.0	2.311076923076923
2023-06-24 16:54:00	2.342307692307692	0.0	2.342307692307692
2023-06-24 16:55:00	2.373538461538461	0.0	2.373538461538461
2023-06-24 16:56:00	2.4047692307692303	0.0	2.4047692307692303
2023-06-24 16:57:00	2.436	0.0	2.436
2023-06-24 16:58:00	2.467230769230769	0.0	2.467230769230769
2023-06-24 16:59:00	2.4984615384615383	0.0	2.4984615384615383
2023-06-24 17:00:00	2.5296923076923075	0.0	2.5296923076923075
2023-06-24 17:01:00	2.5609230769230766	0.0	2.5609230769230766
2023-06-24 17:02:00	2.592153846153846	0.0	2.592153846153846
2023-06-24 17:03:00	2.623384615384615	0.0	2.623384615384615
2023-06-24 17:04:00	2.6546153846153846	0.0	2.6546153846153846
2023-06-24 17:05:00	2.6858461538461533	0.0	2.6858461538461533
2023-06-24 17:06:00	2.717076923076923	0.0	2.717076923076923
2023-06-24 17:07:00	2.748307692307692	0.0	2.748307692307692
2023-06-24 17:08:00	2.7795384615384613	0.0	2.7795384615384613
2023-06-24 17:09:00	2.8107692307692305	0.0	2.8107692307692305
2023-06-24 17:10:00	2.8419999999999996	0.0	2.8419999999999996
2023-06-24 17:11:00	2.8732307692307693	0.0	2.8732307692307693
2023-06-24 17:12:00	2.904461538461538	0.0	2.904461538461538
2023-06-24 17:13:00	2.9356923076923076	0.0	2.9356923076923076
2023-06-24 17:14:00	2.9669230769230768	0.0	2.9669230769230768
2023-06-24 17:15:00	2.998153846153846	0.0	2.998153846153846
2023-06-24 17:16:00	3.029384615384615	0.0	3.029384615384615
2023-06-24 17:17:00	3.0606153846153843	0.0	3.0606153846153843
2023-06-24 17:18:00	3.0918461538461535	0.0	3.0918461538461535
2023-06-24 17:19:00	3.1230769230769226	0.0	3.1230769230769226
2023-06-24 17:20:00	3.1543076923076923	0.0	3.1543076923076923
2023-06-24 17:21:00	3.185538461538461	0.0	3.185538461538461
2023-06-24 17:22:00	3.2167692307692306	0.0	3.2167692307692306
2023-06-24 17:23:00	3.2479999999999998	0.0	3.2479999999999998
2023-06-24 17:24:00	3.279230769230769	0.0	3.279230769230769
2023-06-24 17:25:00	3.310461538461538	0.0	3.310461538461538
2023-06-24 17:26:00	3.3416923076923073	0.0	3.3416923076923073
2023-06-24 17:27:00	3.372923076923077	0.0	3.372923076923077
2023-06-24 17:28:00	3.4041538461538456	0.0	3.4041538461538456
2023-06-24 17:29:00	3.4353846153846153	0.0	3.4353846153846153
2023-06-24 17:30:00	3.4666153846153844	0.0	3.4666153846153844
2023-06-24 17:31:00	3.4978461538461536	0.0	3.4978461538461536
2023-06-24 17:32:00	3.529076923076923	0.0	3.529076923076923
2023-06-24 17:33:00	3.560307692307692	0.0	3.560307692307692
2023-06-24 17:34:00	3.591538461538461	0.0	3.591538461538461
2023-06-24 17:35:00	3.6227692307692303	0.0	3.6227692307692303
2023-06-24 17:36:00	3.654	0.0	3.654
2023-06-24 17:37:00	3.6852307692307686	0.0	3.6852307692307686
2023-06-24 17:38:00	3.7164615384615383	0.0	3.7164615384615383
2023-06-24 17:39:00	3.7476923076923074	0.0	3.7476923076923074
2023-06-24 17:40:00	3.7789230769230766	0.0	3.7789230769230766
2023-06-24 17:41:00	3.810153846153846	0.0	3.810153846153846
2023-06-24 17:42:00	3.841384615384615	0.0	3.841384615384615
2023-06-24 17:43:00	3.8726153846153846	0.0	3.8726153846153846
2023-06-24 17:44:00	3.9038461538461533	0.0	3.9038461538461533
2023-06-24 17:45:00	3.935076923076923	0.0	3.935076923076923
2023-06-24 17:46:00	3.966307692307692	0.0	3.966307692307692
2023-06-24 17:47:00	3.9975384615384613	0.0	3.9975384615384613
2023-06-24 17:48:00	4.02876923076923	0.0	4.02876923076923
2023-06-24 17:49:00	4.06	0.0	4.06
2023-06-24 17:50:00	4.026	0.0	4.026
2023-06-24 17:51:00	3.9919999999999995	0.0	3.9919999999999995
2023-06-24 17:52:00	3.9579999999999997	0.0	3.9579999999999997
2023-06-24 17:53:00	3.9239999999999995	0.0	3.9239999999999995
2023-06-24 17:54:00	3.8899999999999997	0.0	3.8899999999999997
2023-06-24 17:55:00	3.856	0.0	3.856
2023-06-24 17:56:00	3.8219999999999996	0.0	3.8219999999999996
2023-06-24 17:57:00	3.788	0.0	3.788
2023-06-24 17:58:00	3.7539999999999996	0.0	3.7539999999999996
2023-06-24 17:59:00	3.7199999999999998	0.0	3.7199999999999998
2023-06-24 18:00:00	3.6859999999999995	0.0	3.6859999999999995
2023-06-24 18:01:00	3.6519999999999997	0.0	3.6519999999999997
2023-06-24 18:02:00	3.6179999999999994	0.0	3.6179999999999994
2023-06-24 18:03:00	3.5839999999999996	0.0	3.5839999999999996
2023-06-24 18:04:00	3.55	0.0	3.55
2023-06-24 18:05:00	3.5159999999999996	0.0	3.5159999999999996
2023-06-24 18:06:00	3.4819999999999998	0.0	3.4819999999999998
2023-06-24 18:07:00	3.4479999999999995	0.0	3.4479999999999995
2023-06-24 18:08:00	3.4139999999999997	0.0	3.4139999999999997
2023-06-24 18:09:00	3.38	0.0	3.38
2023-06-24 18:10:00	3.3459999999999996	0.0	3.3459999999999996
2023-06-24 18:11:00	3.312	0.0	3.312
2023-06-24 18:12:00	3.2779999999999996	0.0	3.2779999999999996
2023-06-24 18:13:00	3.2439999999999998	0.0	3.2439999999999998
2023-06-24 18:14:00	3.21	0.0	3.21
2023-06-24 18:15:00	3.1759999999999997	0.0	3.1759999999999997
2023-06-24 18:16:00	3.1419999999999995	0.0	3.1419999999999995
2023-06-24 18:17:00	3.1079999999999997	0.0	3.1079999999999997
2023-06-24 18:18:00	3.074	0.0	3.074
2023-06-24 18:19:00	3.04	0.0	3.04
2023-06-24 18:20:00	3.006	0.0	3.006
2023-06-24 18:21:00	2.9719999999999995	0.0	2.9719999999999995
2023-06-24 18:22:00	2.9379999999999997	0.0	2.9379999999999997
2023-06-24 18:23:00	2.904	0.0	2.904
2023-06-24 18:24:00	2.8699999999999997	0.0	2.8699999999999997
2023-06-24 18:25:00	2.836	0.0	2.836
2023-06-24 18:26:00	2.8019999999999996	0.0	2.8019999999999996
2023-06-24 18:27:00	2.768	0.0	2.768
2023-06-24 18:28:00	2.734	0.0	2.734
2023-06-24 18:29:00	2.6999999999999997	0.0	2.6999999999999997
2023-06-24 18:30:00	2.6659999999999995	0.0	2.6659999999999995
2023-06-24 18:31:00	2.6319999999999997	0.0	2.6319999999999997
2023-06-24 18:32:00	2.598	0.0	2.598
2023-06-24 18:33:00	2.564	0.0	2.564
2023-06-24 18:34:00	2.53	0.0	2.53
2023-06-24 18:35:00	2.4959999999999996	0.0	2.4959999999999996
2023-06-24 18:36:00	2.4619999999999997	0.0	2.4619999999999997
2023-06-24 18:37:00	2.428	0.0	2.428
2023-06-24 18:38:00	2.394	0.0	2.394
2023-06-24 18:39:00	2.36	0.0	2.36
2023-06-24 18:40:00	2.3259999999999996	0.0	2.3259999999999996
2023-06-24 18:41:00	2.292	0.0	2.292
2023-06-24 18:42:00	2.258	0.0	2.258
2023-06-24 18:43:00	2.2239999999999998	0.0	2.2239999999999998
2023-06-24 18:44:00	2.19	0.0	2.19
2023-06-24 18:45:00	2.1559999999999997	0.0	2.1559999999999997
2023-06-24 18:46:00	2.122	0.0	2.122
2023-06-24 18:47:00	2.088	0.0	2.088
2023-06-24 18:48:00	2.054	0.0	2.054
2023-06-24 18:49:00	2.02	0.0	2.02
2023-06-24 18:50:00	1.9859999999999998	0.0	1.9859999999999998
2023-06-24 18:51:00	1.952	0.0	1.952
2023-06-24 18:52:00	1.9179999999999997	0.0	1.9179999999999997
2023-06-24 18:53:00	1.884	0.0	1.884
2023-06-24 18:54:00	1.85	0.0	1.85
2023-06-24 18:55:00	1.8840000000000001	0.0	1.8840000000000001
2023-06-24 18:56:00	1.9180000000000001	0.0	1.9180000000000001
2023-06-24 18:57:00	1.952	0.0	1.952
2023-06-24 18:58:00	1.986	0.0	1.986
2023-06-24 18:59:00	2.02	0.0	2.02
2023-06-24 19:00:00	2.0540000000000003	0.0	2.0540000000000003
2023-06-24 19:01:00	2.088	0.0	2.088
2023-06-24 19:02:00	2.122	0.0	2.122
2023-06-24 19:03:00	2.156	0.0	2.156
2023-06-24 19:04:00	2.19	0.0	2.19
2023-06-24 19:05:00	2.224	0.0	2.224
2023-06-24 19:06:00	2.258	0.0	2.258
2023-06-24 19:07:00	2.292	0.0	2.292
2023-06-24 19:08:00	2.326	0.0	2.326
2023-06-24 19:09:00	2.36	0.0	2.36
2023-06-24 19:10:00	2.394	0.0	2.394
2023-06-24 19:11:00	2.428	0.0	2.428
2023-06-24 19:12:00	2.4619999999999997	0.0	2.4619999999999997
2023-06-24 19:13:00	2.496	0.0	2.496
2023-06-24 19:14:00	2.5300000000000002	0.0	2.5300000000000002
2023-06-24 19:15:00	2.564	0.0	2.564
2023-06-24 19:16:00	2.598	0.0	2.598
2023-06-24 19:17:00	2.632	0.0	2.632
2023-06-24 19:18:00	2.666	0.0	2.666
2023-06-24 19:19:00	2.7	0.0	2.7
2023-06-24 19:20:00	2.734	0.0	2.734
2023-06-24 19:21:00	2.768	0.0	2.768
2023-06-24 19:22:00	2.802	0.0	2.802
2023-06-24 19:23:00	2.836	0.0	2.836
2023-06-24 19:24:00	2.87	0.0	2.87
2023-06-24 19:25:00	2.904	0.0	2.904
2023-06-24 19:26:00	2.9379999999999997	0.0	2.9379999999999997
2023-06-24 19:27:00	2.972	0.0	2.972
2023-06-24 19:28:00	3.0060000000000002	0.0	3.0060000000000002
2023-06-24 19:29:00	3.04	0.0	3.04
2023-06-24 19:30:00	3.074	0.0	3.074
2023-06-24 19:31:00	3.1079999999999997	0.0	3.1079999999999997
2023-06-24 19:32:00	3.142	0.0	3.142
2023-06-24 19:33:00	3.176	0.0	3.176
2023-06-24 19:34:00	3.21	0.0	3.21
2023-06-24 19:35:00	3.2439999999999998	0.0	3.2439999999999998
2023-06-24 19:36:00	3.2779999999999996	0.0	3.2779999999999996
2023-06-24 19:37:00	3.312	0.0	3.312
2023-06-24 19:38:00	3.346	0.0	3.346
2023-06-24 19:39:00	3.38	0.0	3.38
2023-06-24 19:40:00	3.4139999999999997	0.0	3.4139999999999997
2023-06-24 19:41:00	3.448	0.0	3.448
2023-06-24 19:42:00	3.4819999999999998	0.0	3.4819999999999998
2023-06-24 19:43:00	3.516	0.0	3.516
2023-06-24 19:44:00	3.55	0.0	3.55
2023-06-24 19:45:00	3.5839999999999996	0.0	3.5839999999999996
2023-06-24 19:46:00	3.618	0.0	3.618
2023-06-24 19:47:00	3.652	0.0	3.652
2023-06-24 19:48:00	3.686	0.0	3.686
2023-06-24 19:49:00	3.7199999999999998	0.0	3.7199999999999998
2023-06-24 19:50:00	3.7539999999999996	0.0	3.7539999999999996
2023-06-24 19:51:00	3.788	0.0	3.788
2023-06-24 19:52:00	3.822	0.0	3.822
2023-06-24 19:53:00	3.856	0.0	3.856
2023-06-24 19:54:00	3.8899999999999997	0.0	3.8899999999999997
2023-06-24 19:55:00	3.924	0.0	3.924
2023-06-24 19:56:00	3.9579999999999997	0.0	3.9579999999999997
2023-06-24 19:57:00	3.992	0.0	3.992
2023-06-24 19:58:00	4.026	0.0	4.026
2023-06-24 19:59:00	4.06	0.0	4.06
2023-06-24 20:00:00	4.031692307692308	0.0	4.031692307692308
2023-06-24 20:01:00	4.003384615384615	0.0	4.003384615384615
2023-06-24 20:02:00	3.9750769230769225	0.0	3.9750769230769225
2023-06-24 20:03:00	3.9467692307692306	0.0	3.9467692307692306
2023-06-24 20:04:00	3.918461538461538	0.0	3.918461538461538
2023-06-24 20:05:00	3.890153846153846	0.0	3.890153846153846
2023-06-24 20:06:00	3.8618461538461535	0.0	3.8618461538461535
2023-06-24 20:07:00	3.833538461538461	0.0	3.833538461538461
2023-06-24 20:08:00	3.8052307692307688	0.0	3.8052307692307688
2023-06-24 20:09:00	3.776923076923077	0.0	3.776923076923077
2023-06-24 20:10:00	3.7486153846153845	0.0	3.7486153846153845
2023-06-24 20:11:00	3.720307692307692	0.0	3.720307692307692
2023-06-24 20:12:00	3.6919999999999997	0.0	3.6919999999999997
2023-06-24 20:13:00	3.6636923076923074	0.0	3.6636923076923074
2023-06-24 20:14:00	3.635384615384615	0.0	3.635384615384615
2023-06-24 20:15:00	3.6070769230769226	0.0	3.6070769230769226
2023-06-24 20:16:00	3.5787692307692307	0.0	3.5787692307692307
2023-06-24 20:17:00	3.5504615384615383	0.0	3.5504615384615383
2023-06-24 20:18:00	3.522153846153846	0.0	3.522153846153846
2023-06-24 20:19:00	3.4938461538461536	0.0	3.4938461538461536
2023-06-24 20:20:00	3.4655384615384612	0.0	3.4655384615384612
2023-06-24 20:21:00	3.4372307692307693	0.0	3.4372307692307693
2023-06-24 20:22:00	3.4089230769230765	0.0	3.4089230769230765
2023-06-24 20:23:00	3.3806153846153846	0.0	3.3806153846153846
2023-06-24 20:24:00	3.352307692307692	0.0	3.352307692307692
2023-06-24 20:25:00	3.324	0.0	3.324
2023-06-24 20:26:00	3.2956923076923075	0.0	3.2956923076923075
2023-06-24 20:27:00	3.267384615384615	0.0	3.267384615384615
2023-06-24 20:28:00	3.239076923076923	0.0	3.239076923076923
2023-06-24 20:29:00	3.210769230769231	0.0	3.210769230769231
2023-06-24 20:30:00	3.1824615384615385	0.0	3.1824615384615385
2023-06-24 20:31:00	3.154153846153846	0.0	3.154153846153846
2023-06-24 20:32:00	3.1258461538461537	0.0	3.1258461538461537
2023-06-24 20:33:00	3.0975384615384614	0.0	3.0975384615384614
2023-06-24 20:34:00	3.069230769230769	0.0	3.069230769230769
2023-06-24 20:35:00	3.040923076923077	0.0	3.040923076923077
2023-06-24 20:36:00	3.0126153846153847	0.0	3.0126153846153847
2023-06-24 20:37:00	2.9843076923076923	0.0	2.9843076923076923
2023-06-24 20:38:00	2.956	0.0	2.956
2023-06-24 20:39:00	2.9276923076923076	0.0	2.9276923076923076
2023-06-24 20:40:00	2.8993846153846157	0.0	2.8993846153846157
2023-06-24 20:41:00	2.871076923076923	0.0	2.871076923076923
2023-06-24 20:42:00	2.842769230769231	0.0	2.842769230769231
2023-06-24 20:43:00	2.8144615384615386	0.0	2.8144615384615386
2023-06-24 20:44:00	2.786153846153846	0.0	2.786153846153846
2023-06-24 20:45:00	2.757846153846154	0.0	2.757846153846154
2023-06-24 20:46:00	2.7295384615384615	0.0	2.7295384615384615
2023-06-24 20:47:00	2.7012307692307695	0.0	2.7012307692307695
2023-06-24 20:48:00	2.6729230769230767	0.0	2.6729230769230767
2023-06-24 20:49:00	2.644615384615385	0.0	2.644615384615385
2023-06-24 20:50:00	2.6163076923076924	0.0	2.6163076923076924
2023-06-24 20:51:00	2.588	0.0	2.588
2023-06-24 20:52:00	2.559692307692308	0.0	2.559692307692308
2023-06-24 20:53:00	2.5313846153846153	0.0	2.5313846153846153
2023-06-24 20:54:00	2.5030769230769234	0.0	2.5030769230769234
2023-06-24 20:55:00	2.474769230769231	0.0	2.474769230769231
2023-06-24 20:56:00	2.4464615384615387	0.0	2.4464615384615387
2023-06-24 20:57:00	2.4181538461538463	0.0	2.4181538461538463
2023-06-24 20:58:00	2.389846153846154	0.0	2.389846153846154
2023-06-24 20:59:00	2.361538461538462	0.0	2.361538461538462
2023-06-24 21:00:00	2.333230769230769	0.0	2.333230769230769
2023-06-24 21:01:00	2.3049230769230773	0.0	2.3049230769230773
2023-06-24 21:02:00	2.276615384615385	0.0	2.276615384615385
2023-06-24 21:03:00	2.2483076923076926	0.0	2.2483076923076926
2023-06-24 21:04:00	2.22	0.0	2.22
2023-06-24 21:05:00	2.2284615384615387	0.0	2.2284615384615387
2023-06-24 21:06:00	2.2369230769230772	0.0	2.2369230769230772
