40.4072144908,78.1668855084,28.3576423554,58.0229935417
40.8208948235,78.1279629827,28.2969893059,58.3151304604
40.0056080632,78.8192610838,28.8521556567,58.7888373414
40.5201031702,78.2378403819,28.2414682224,58.7391028198
40.7391033531,78.0505983863,28.5982765733,58.0670280255
40.2153987989,78.2619772885,28.8646668415,58.675116905
40.4575928226,78.8923762843,28.5593862671,58.9929888604
40.9845584308,78.7165897241,28.9300698325,58.430066058
40.1336205882,78.3360603401,28.435865904,58.5140893723
40.9924389406,78.3403015283,28.9264173596,58.1110811007
40.3084560439,78.1009249055,28.2652582697,58.6811286915
40.8370697377,78.5998549073,28.2623352327,58.8238333408
40.3541074181,78.5812504411,28.6216127917,58.1885617948
40.5363524248,78.5639807426,28.3199267793,58.2466872226
40.6362002158,78.4540611532,28.3061613801,58.0577645388
40.7690470707,78.0941403947,28.059647078,58.8324140543
40.986205523,78.7369862678,28.4289964626,58.2325285654
40.9849481989,78.8586705414,28.6095462924,58.1098147135
40.5532197055,78.6634063816,28.8961793552,58.3529135032
40.1351208643,78.2304257443,28.6890317924,58.3850007331
40.7691350867,783.826903426,28.7449983093,58.9224986276
40.0591439816,8.09124241429,28.6017088982,58.2164739636
40.6524537109,8.01795018075,28.1069534523,58.4333882403
40.3134258706,8.21834931468,28.3052891153,58.1824237693
40.7550609295,8.46850512733,28.2727314513,58.9949544397
40.5911605428,8.69636388181,28.4251420276,58.3438856436
40.2836575577,9.08228038434,28.7122044695,58.5647477844
40.4646042078,9.81086807909,28.640407597,58.6706519099
40.1793234849,80.7567201895,28.9601280109,58.8412073331
40.7864509973,80.8410790763,28.4706043369,58.2285711551
40.386882531,80.1677676814,28.7399327028,58.6216960685
40.2607644336,80.5371666042,28.8782686161,58.6483051645
40.4746906458,80.6449347928,28.4979918323,6.01646831785
40.4215244881,80.0316573125,28.933343644,6.02322593404
40.4022553687,80.575950373,28.5528613409,6.0828888621
40.3671115695,80.4037551407,28.9576146005,6.0823702606
40.0676587634,80.0971287596,28.3973650902,6.05384554509
40.2374460492,80.5025348305,28.3651374471,6.2843377013
40.045494898,80.8906622771,28.6389379131,6.26274197576
40.4854598082,80.4329355168,28.0423407785,6.23408126346
40.929422314,80.0349894318,28.112495699,6.28384648107
40.8361513786,80.56583587,28.4637832939,6.26650215078
40.312373001,80.4547837451,28.3546046232,6.48522685098
40.3148708189,80.4870102631,28.508973446,6.47516927756
40.5176541522,80.2154961565,28.4949776073,6.46068299521
40.2737185633,80.6870263422,28.2439117424,6.48347028982
40.9636535709,80.7750121069,28.7348973391,6.49874234091
40.0615374765,80.5359793859,28.7823375309,6.48419574025
40.7294753145,80.5898069696,28.3607816213,6.40270010226
40.0383675739,80.1814312997,28.88746457,6.47342552732
40.4301714786,80.5341074845,28.2904394612,6.42187033225
40.7396549164,80.9577461392,28.0281165864,6.43623008493
40.7138921742,80.9534578599,28.7900360388,6.45114930065
40.9804229115,80.4736335396,28.2482649268,6.41616670501
40.6980531249,80.7421550515,286.25479581,6.6920508627
40.8602049924,80.8227321546,30.5297683294,6.68394992975
40.4454062059,80.162856922,30.4506066882,6.68917854714
400.667487713,80.3450129282,30.0668050632,6.63796147812
401.189278799,80.2127379133,30.9339479426,6.60684647707
409.39339442,80.9532178081,30.7497451108,6.63764510541
42.19643846,80.5117777736,30.8876211561,6.6993828837
42.4034385586,80.8194516267,30.7318556317,6.68449288497
42.6640676023,80.0755420435,30.5479021351,6.86946593394
42.4526045146,80.9595277325,30.874816052,6.87249941736
42.8763426658,80.6112411289,30.0777695651,6.89467138589
42.4953577276,80.4418545339,30.8915644807,6.86819747918
42.7240403971,80.6159464288,30.171448416,6.8848573847
42.3641582829,80.3138509681,30.9876343712,6.88531353668
42.0130381546,80.4660237491,30.1827861118,6.88011203651
42.7874103114,80.1838244608,30.5400329012,6.83916914133
42.261850718,80.0653358754,30.4303193179,6.8079638602
42.7651194294,80.5391835591,30.1823678466,6.81151468765
42.962025852,80.7435868129,30.1099820184,6.86265345623
42.3638663463,80.8554063758,30.5789640158,6.81773070642
42.4591073287,80.8612030265,30.3254274297,6.88843634152
42.6162878732,80.6277238457,30.911694144,6.84801005662
42.9796989317,80.8316100825,30.2080764341,6.8666190929
42.408501415,80.3200023997,30.0658315956,6.86670166841
42.9317506289,80.510587862,30.7611098195,7.01991366942
42.2253441946,80.0592298987,30.9692895609,7.07627371542
42.2565515047,80.7219406444,30.0688753612,7.06739858533
42.4704826512,80.4096958808,30.0315264093,7.01732659668
42.3200751263,80.2133223142,30.5890823352,7.09953587672
42.2329368382,80.3216351235,30.354381865,7.00802270809
42.4541484184,80.5782832833,30.0408663391,7.07300863355
42.9213959928,80.9997065738,30.1788015737,7.0691171029
42.4237507795,80.6157542716,30.2903607231,7.08607172054
42.2188901397,80.2245785314,30.4754093344,7.05608259324
42.0507838341,80.209869476,30.5696167925,7.00514219886
42.1909373064,80.6205056624,30.4915784475,7.0495008065
42.5231813984,80.1427118212,30.1312565263,7.00688998841
42.3130776478,80.3154525261,30.8561596731,7.0474949042
42.0642911282,80.8711214716,30.1624900617,7.07921050967
42.656246286,80.7000928123,30.9394026861,7.28150504879
42.6453963173,80.3040684101,30.1924360763,7.25414234244
42.0097004088,80.7619520307,30.875852444,7.26972353102
42.4160908907,80.0999502818,30.1563596047,7.27183513042
42.0298995018,80.4839573519,30.0260627167,7.26547721382
42.3972020924,80.1447374561,30.350248457,7.23121496235
42.570774189,80.5830819924,30.4893471808,7.23697350687
42.3519410725,80.5387167269,30.5828065674,7.21757184081
42.2181579191,80.0455210817,30.9021928482,7.26156246581
42.5228643105,80.8785403449,30.8135080992,7.28588912583
42.4760108953,80.6409202533,30.4183945902,7.2739226756
42.6094695051,80.1983344692,30.0223932859,7.28642035984
42.9108780902,80.8630716554,30.657711052,7.26469923136
42.4853259114,80.4204696502,30.9659688031,7.25503398586
42.0790305227,80.0814489758,30.5365522424,7.25843701789
42.599344505,80.5213734591,30.1643461884,7.26834007608
42.2933141842,80.4492740319,30.2870713927,7.48055294283
42.2626272245,80.3582787357,30.179000352,7.48671511729
42.4704388981,80.0739859791,30.4043588872,7.45201554013
42.6624693169,80.5076441088,30.3751678085,7.47251469865
42.0250395042,80.0565694862,30.3229697699,7.44943192828
42.0111020381,80.8712043327,30.9076595185,7.43520733478
42.7789516387,80.2934388893,30.7941220491,7.45223756877
42.329402604,80.0836919667,30.4738356007,7.44739536456
42.1862687613,80.9457356092,30.3825042871,7.46338480716
42.8020678122,80.7076344354,30.1066493978,7.40156164481
42.0110098878,80.5041735861,30.6992397461,7.4186689165
42.9645735291,80.1292581314,30.9298941364,7.41359872036
42.7085506388,80.0291477029,30.4229299336,7.47285552946
42.2405523346,80.4662816341,30.903307723,7.4856272541
42.472861697,80.2312184116,30.1565772444,7.47370669555
42.2818788696,80.0646215995,30.3295497185,7.42372267008
42.2095631469,80.5866208793,30.1302686522,7.40897857031
42.2757325393,80.900860528,30.0852303205,7.45052578566
42.7427769763,80.3186173832,30.6171418777,7.49891292586
42.9586312951,80.5478821561,30.8049817764,7.43384104349
42.97583235,80.1885606628,30.1802105901,7.41139772185
42.302678816,80.4460157323,30.8554781895,7.4254362631
42.7137077293,80.6669732795,30.6590794821,7.42765715376
42.3855302536,80.1221610975,30.5955206317,7.62629204542
42.1072950981,80.9999128669,30.5216729334,7.63607515047
42.5803541072,80.2111089119,30.3374133112,7.67768804417
42.0996604352,801.693038432,30.6472416763,7.64891748478
42.2444488889,82.0895633124,30.3623572756,7.68667824944
42.4011096073,82.2305011891,30.5550300526,7.69772201367
42.5234940151,82.4668837667,30.307801151,7.65112346546
42.5333629986,82.1653624954,30.9075450386,7.6530171719
42.6225959736,82.7148519885,30.1936568513,7.87159651218
42.9960740337,82.6545549616,30.8115673353,7.82734609173
42.72543163,82.3382481397,30.7344505447,7.87139744111
42.6416416792,82.1888643916,30.0274884564,7.82695591833
42.6636534238,82.3965595743,30.7158138309,7.86619517887
42.8826219622,82.6938532628,30.6450712619,7.84528360019
42.6253098886,82.1662106054,30.6766070414,7.8205067415
42.1569282066,82.3458358705,30.72681673,7.80656873828
42.1824338951,82.1496026985,30.0033538263,7.89044054952
42.3036671365,82.8977702979,30.7504034085,7.88009144477
42.1447147288,82.1228976127,30.2441245469,7.86967348705
42.6515855193,82.588012813,30.6611055391,7.85700611126
42.3841209736,82.3571796588,30.0615199766,7.89048207612
42.7706178445,82.6662899941,30.8987691032,7.86772209483
42.337525479,82.6156788809,30.5489385704,7.85845845167
42.0726701885,82.9294056666,30.9247275324,7.89037459766
42.6138929098,82.062454039,30.6918526627,60.3949724681
42.620238412,82.3725636452,30.1997439072,60.7844774663
42.0082056517,82.2309869045,30.4806622365,60.7393613579
42.7144753127,82.1406775541,30.4024617281,60.8049840705
42.6309326136,82.876554226,30.688353994,60.8796054766
42.8587682621,82.8018103981,30.1279457855,60.2320165537
42.5512986735,82.4449675107,30.5648341539,60.3442726701
42.4331297845,82.0025208738,30.0092012732,60.3748579686
42.6565734229,82.2876285458,30.7515156931,60.3667368636
42.2537229611,82.1164951827,30.2212440537,60.633446778
42.4702801871,82.4694300807,30.9420408218,60.7864614612
42.7785179594,82.283547608,30.6852502678,60.8331152185
42.4789117641,82.8435529386,30.2263343637,60.153545447
42.5494952462,82.2531994611,30.2485619712,60.4610417644
42.4436368071,82.1349773946,30.1814890595,60.7812531959
42.839008203,82.8426031548,30.6875748199,60.2563969218
42.7255611302,82.0369804314,30.3965806835,60.1500905499
42.5833276685,82.6913281362,30.0911668097,60.8508018843
42.7866841247,82.9160144175,30.4711253113,60.9648642603
42.9441669349,82.4733571045,30.5938491044,60.2911613534
42.6020615055,82.9667337252,30.766666456,60.6080385176
42.6080740443,82.5807195431,30.1749377544,60.4360417085
42.7306471384,82.9586669763,30.0275524278,60.6310642362
42.3959936573,82.7197302467,30.3430744016,60.780204724
42.9287215489,82.6166625546,30.6843743954,60.1693538309
42.3005473471,82.7081824293,30.8567849453,60.9989220379
42.4584106077,82.844218511,30.5501574805,60.7785601697
42.16710922,82.6646173307,30.6566662081,60.6413479269
42.4723818806,82.9586140152,30.2031865412,60.2034183389
42.9178020937,82.9648592163,30.5120418911,60.2888064682
42.7826633505,82.196429787,30.2074896795,60.8124598852
42.9690214499,82.080668836,30.2122095208,60.7780939412
42.0428628584,82.2236335528,30.5477181984,60.9188441803
42.9113982652,82.1057636339,30.4550423634,60.4128205238
42.3257620789,82.3372365653,30.602565019,60.004948349
42.1246377244,82.5886861825,30.2260841809,60.2102063597
42.8966444878,82.069936193,30.7602367131,60.8900947726
42.4692207301,82.2493144485,30.9923407696,60.9695660114
42.6828456789,82.7362514759,30.3394011345,60.1130536505
42.1175545832,82.4892389242,30.8957403719,60.6515354744
42.873915052,82.1741022566,30.7339922938,60.8785708336
42.0444262035,82.5297662308,30.3946399711,60.4745295658
42.5353617199,82.9885425785,30.0434061049,60.3522364184
42.8898705299,82.5417233384,30.0580128537,60.6012017404
42.7219806359,82.2768359992,30.6611152149,60.9294612805
42.9299065437,82.7905216186,30.7022686849,60.483116119
42.8654445481,82.0740801466,30.8305466418,60.4381903308
42.5763093962,82.6213617322,30.5475833178,60.3220898139
42.0431877326,82.4143273008,30.3577866442,60.7273979036
42.6737956671,82.9677013581,30.8843130092,60.8061083003
42.0380222819,82.9313011855,30.2920373974,60.9742523133
42.442775019,82.6385856242,30.3370721796,60.0295099624
42.5718138362,82.8859185935,30.3077981209,60.9858137665
42.1962955791,82.4757267427,30.5769589288,60.6311176681
42.1323945081,82.4470888881,30.6377949804,60.473978516
42.2336349778,82.5764781761,30.5283431826,60.8431611672
42.5107426994,82.2780888564,30.3909492969,60.9707884535
42.8719192225,82.6610713869,30.3043783349,60.9290803473
42.3530494254,82.878243598,30.6523120575,60.5002610305
42.661599244,82.8008266873,30.8242138365,60.5372975898
42.5580358096,82.9982961672,30.5846386684,60.1982856628
42.9082603541,82.2654229557,30.4547190089,60.4648194128
42.694511004,82.659230628,30.144059933,60.2345234083
42.8920123695,82.7213717931,30.5589690302,60.7634638312
42.4375657956,82.8192860004,30.7295843614,60.6135164799
42.6508789353,82.7763584834,30.0666346426,60.7772145135
42.05602681,82.7998383366,30.1746192997,60.6603271241
42.133588639,82.0037418752,30.8845793331,60.8813578242
42.6016265563,82.0513885525,30.0014939414,60.3773316246
42.0842292612,82.2391948828,30.1930683328,60.4180727412
42.4728720813,82.5022242985,30.2921166193,60.9727168944
42.8829592529,82.242153038,30.8984819496,60.6483272437
42.0733740707,82.4091837717,30.4818668224,60.699623708
42.8593310337,82.1245756526,30.699489099,60.6968662911
42.8284466029,82.5488166898,30.4836075205,60.2859648265
42.0659553639,82.8235509049,30.4996677728,60.7254670452
42.205342127,82.8690268675,30.9750335124,60.6031063366
42.0121238581,82.302490821,30.5863868244,60.0358430466
42.8775563306,82.2794611629,30.591932824,60.3755784968
42.1648503001,82.3345325536,30.174864015,60.4031226955
42.9814212211,82.5300294582,30.2100795858,60.930851921
42.0881554098,82.5963010655,30.0865947415,60.0359212612
42.8612810179,82.6695458958,30.5330121696,60.9398352305
42.724732971,82.1832109781,30.6393339358,60.1251913856
42.5820810253,82.5894862378,30.3935606797,60.5171312154
42.0637253765,82.0760484925,30.825305236,60.0079873039
42.358771102,82.9150233994,30.4724016305,60.196757932
42.9034970848,82.6443920317,30.7934017426,60.5118371408
42.357884194,82.1449776387,30.3859056915,60.9484110577
42.5171192105,82.1499097839,30.8520975341,60.8671240768
42.2977588754,82.916289459,30.87882392,60.2196372516
42.0284305106,82.1703189979,30.6024519869,60.8956523198
42.1514584587,82.2059750966,30.6138047299,60.1224305369
42.3269915507,82.734388865,30.7050346184,60.3087911039
42.8335565777,82.2976954495,30.079072192,60.4659181082
42.5992602294,82.0843837683,30.9229612291,60.9664400026
42.5033491508,82.0544368823,30.4723792907,60.2490530824
42.5055408807,82.2262098865,30.0999180416,60.021766977
42.9226001858,82.5650683979,30.3946976765,60.1297920635
42.2448416475,82.3431619854,30.1670282919,60.172079255
42.29400651,82.5062938051,30.6404213235,60.9360495323
42.7168040947,82.6272063274,30.7936908526,60.2885975484
42.8053436059,84.952421687,30.4282282789,60.583576483
42.3284881508,84.6350753227,30.9841786368,60.0252592646
42.1579326286,84.8000586222,30.5873279735,60.5436897764
42.0694344569,84.4550620203,30.6966889262,60.6907156645
42.9307603885,84.6944896949,30.3893846217,60.9317264624
42.6145527611,84.1241880294,30.0346510705,60.0271783044
42.3630590368,84.9295740723,30.9258967992,60.7278101521
42.9830219783,84.3155438401,30.411393463,60.9869972426
42.3847857963,84.5810041011,30.0546013414,60.3648357379
42.0494108231,84.074467995,30.226873598,60.5808611465
42.6655371373,84.2497689826,30.9253108308,60.2597185987
42.3317050302,84.5365536538,30.8684751326,60.6770014565
42.1008208671,84.1064109045,30.1149184377,60.9603193851
42.9974025726,84.8417920816,30.3634089405,60.7235171527
42.7210385053,84.5459201421,30.5671950299,60.7374133792
42.9885392898,84.1903826214,30.4455396067,60.7379778109
42.1439125698,84.8791981801,30.8376638572,60.618970839
42.7303928926,84.6992872532,30.2996530711,60.8384177052
42.620114618,84.2948949849,30.2789912519,60.1868981216
42.006428683,84.4769347932,30.5122555255,60.5717588297
42.9502661817,84.764849645,30.3411134323,60.237205312
42.1846408899,84.1433506106,30.3923987069,60.4912233038
42.387122946,84.647031792,30.8944280539,60.5990370173
42.4553712478,84.3885800909,30.6954287362,60.5683631656
42.7865319716,84.8325110254,30.3245643716,60.1474776055
42.058926223,84.5778641669,30.3385757951,60.7488200411
42.2883434444,84.6152962671,30.0820236431,60.0222502982
42.748074949,84.0036437585,30.4374757627,60.9741581446
42.8160456899,84.0546459682,30.4925656352,60.2617519022
42.732329246,84.3391151534,30.6479691808,60.8382430361
42.035131476,84.6620749,30.7780002518,60.0889776122
42.5407351574,84.2089727518,30.9935003007,60.5442137418
42.6428307806,84.1728207042,30.6187460482,60.9852609454
42.6969691943,84.618157404,30.8086882835,60.0426871173
42.3477684826,84.7091014892,30.3996253524,60.2172875166
42.9473812292,84.4871537353,30.6915386523,60.783100902
42.3750625402,84.1261775522,30.7374986124,60.9798626452
42.9541720788,84.4909638051,30.9076199746,60.9532629027
42.3701926937,84.2279508126,30.5599270898,60.4182279403
42.4481265762,84.1012267695,30.2284832424,60.1970500148
42.1714432706,84.7894450512,30.9274354963,60.4387401089
42.70823469,84.0852314292,30.0381940537,60.7405386028
42.1905295445,84.835173704,30.0202933151,60.0064256043
42.1142012879,84.268381207,30.3022198328,60.9141779128
42.9152026427,84.5042087887,30.7800352571,60.2158286769
42.265143218,84.7454427067,30.4283549552,60.3946598929
