1422921000,41.6,117.4,319.4,173.4,225.4,226.4
1422921300,41.6,115.2,320.4,171.4,221.2,228.6
1422921600,41.6,119.6,312,174.4,218.6,229
1422921900,41.8,116.6,311,175.6,224,230.4
1422922200,42.2,115.6,319.2,172.6,227.8,228.8
1422922500,41.6,116,309.6,173.8,219,233
1422922800,41.6,126.8,310.8,173.2,217.4,226.6
1422923100,42,114.666666666667,323.4,172.6,214.4,230.2
1422923400,41.8,118.4,317.6,175.8,216.4,226.6
1422923700,42,125.6,311.2,174.4,218,227.4
1422924000,41.8,120.4,312.8,177.8,227,224.8
1422924300,41.8,117.8,309.6,177.6,214,229.4
1422924600,41.6,123.6,317.8,173.2,219,226
1422924900,41.6,122.4,309.8,174,224,224.6
1422925200,41.6,118.4,319.2,171.2,210.6,228
1422925500,41,118.8,317,176.2,218.6,229.8
1422925800,42,121.8,311.4,177.25,216.8,226.4
1422926100,41.8,125.2,314.6,175.6,226.2,225.2
1422926400,41.8,118.2,325.2,175.2,219.6,232.2
1422926700,41.4,118,315.6,178.4,222.2,223.2
1422927000,42,121.4,305.8,176.4,214.8,228.6
1422927300,41.8,127.6,311,174.4,229.2,230.2
1422927600,41.6,118.2,300.2,177,214.4,226.8
1422927900,42,127.6,312.2,178.4,234,228.2
1422928200,42,121.6,312.8,175.4,228.2,222.8
1422928500,41.8,112,312.4,172.8,223.4,228
1422928800,41.6,112.2,321.8,176,213.2,226.6
1422929100,41.8,112,304.4,177.4,223.8,228.2
1422929400,41.8,112,315.2,178.6,226.6,227
1422929700,41.6,115.4,314.4,178,216.6,225.6
1422930000,41.8,116.8,316,175.4,222.6,229.2
1422930300,42,118.6,305.6,178.6,220.8,228
1422930600,41.6,112,313.2,178.4,221.2,224.6
1422930900,42,113.8,306.4,176.4,213.4,228.8
1422931200,41.6,116.6,309,174.4,218.4,225.4
1422931500,41.8,115.2,320,177.4,220.2,228
1422931800,41.8,113.8,328.8,178.6,218.2,228.6
1422932100,41.8,115.2,312,178.4,213.6,227.2
1422932400,42.2,116.8,322.8,178.4,218.4,228
1422932700,41.6,112,311.6,178.8,217.4,233.2
1422933000,41.8,112,315.2,177,216.2,229.4
1422933300,41.8,112.4,310.6,178.4,223.8,230.6
1422933600,42.2,112,299.8,178.8,222.6,228.8
1422933900,42,111.8,325,178.4,214,225
1422934200,41.6,112.2,311.8,178.2,213.4,223.2
1422934500,42,112,319,177.6,225.4,226.4
1422934800,41.6,112.2,317.4,178.4,221,228.2
1422935100,42,112.4,324.6,178.6,218.6,1723.2
1422935400,41.6,123,314,179,217.4,1361
1422935700,41.8,117.6,303,178.6,216,689.8
1422936000,41.8,120,306.8,177.8,224.2,227.8
1422936300,41.6,115.6,315.2,178.4,214.4,230.8
1422936600,42,112.6,320.2,177.2,229.6,227.4
1422936900,42,115,311.4,177,221.2,231
1422937200,41.8,112.4,322.6,177,225.2,230.4
1422937500,42,119.8,318.6,175.4,225.8,225.6
1422937800,41.8,111.2,319,178.6,224,229.6
1422938100,42,110.8,315,178.4,229,230.8
1422938400,41.8,111.6,316,178.8,218.2,229
1422938700,41.8,110.2,325.8,178.6,210.8,229
1422939000,42,113.2,302.8,177.2,217.2,228.4
1422939300,41.8,113,322.8,178.8,217.6,445.8
1422939600,42,116.8,325,177,213.4,2394.4
1422939900,41.8,113.4,314.8,178.6,223.8,445.2
1422940200,41.6,115.2,313.8,178.6,231.8,338.4
1422940500,41.6,112.8,313.2,178.8,212.2,601
1422940800,41.8,112.2,320.2,178.4,217.4,228.6
1422941100,42,107.4,308.4,179,219.6,230.2
1422941400,41.4,104.6,315.4,178.6,211.2,228.6
1422941700,42,107,315.6,176.2,222.6,226.6
1422942000,42,112,309.2,179,224,227
1422942300,42,107,309,178.6,227.6,226.4
1422942600,42,107.2,317.8,177.8,215.4,230.6
1422942900,41.6,109.2,326.2,177,218.4,224.8
1422943200,41.6,112,311.8,178.4,227.8,228.4
1422943500,41.8,112,320,176.4,218.8,226.6
1422943800,42,109,314,179,219,228.6
1422944100,41.8,109,312,177,218.4,228.4
1422944400,41.8,111,323.4,177,218.6,227.2
1422944700,41.6,110.4,321.2,175.4,220.6,228.2
1422945000,41.8,110,309.8,174.4,216,226.6
1422945300,41.8,109.2,306.2,177,224.4,227.8
1422945600,41.8,112,318.4,177.8,221.2,225.2
1422945900,41.8,111.2,304.6,177.8,216.8,227.2
1422946200,41.8,111,307.4,178.8,223.6,224.8
1422946500,41.8,111,307.4,177.2,218.8,226.8
1422946800,42,110.6,323.2,178.6,220,229
1422947100,41.8,118.6,315,177,217.8,228.6
1422947400,41.8,124.6,304,173.8,213.4,226.6
1422947700,42,113.6,311.4,173.2,220.6,225.4
1422948000,41.6,110.8,314.4,174.4,220.4,228.6
1422948300,41.8,110.8,305.6,176.6,217,230.6
1422948600,41.8,112,309,177.6,213,228.8
1422948900,42,111,321.2,231.6,224.2,226.8
1422949200,41.6,109.2,306.8,175.4,216,226.6
1422949500,42.2,111.4,311.8,175.8,219.8,227
1422949800,42,111,313,171.6,224,228.8
1422950100,41.6,110,309.8,176.2,224,231.6
1422950400,41.8,110.2,323.8,177.2,214.6,225.6
1422950700,41.8,112,315.6,176,218.8,229.6
1422951000,42,115.6,306.8,176.4,216.8,225.6
1422951300,42,114.8,316.4,176.8,213.8,226.8
1422951600,41.8,114,304.8,188.6,216.4,228.2
1422951900,41.8,118.4,311.8,189.2,223.2,224.6
1422952200,42,112.2,306,189,222.8,228.4
1422952500,42,111.8,309.8,186.8,223.6,225.2
1422952800,42,113.6,327.6,187.2,220.2,228
1422953100,41.6,112,315.2,189,223,230.6
1422953400,41.8,115,310.4,187.6,219.4,225
1422953700,42,112,315,187.6,211,227
1422954000,41.6,115,303.2,189.2,219.8,231.8
1422954300,41.6,113.8,320.2,189,218,226.4
1422954600,41.8,113.6,325.2,188.4,217.2,233.4
1422954900,41.8,115,318.8,188.6,213.4,228.8
1422955200,41.6,112,321.6,187.6,227,230.4
1422955500,41.8,112,321.2,188.6,223,228
1422955800,41.8,111.8,306,188.6,222.6,229
1422956100,41.8,111.8,307.2,186.6,222.8,228.4
1422956400,42.2,112.2,312,188.2,216.4,233.4
1422956700,41.8,115,318.2,187.6,218,224.8
1422957000,41.8,115.2,322.8,185.4,228,224
1422957300,42,112.2,302.6,186.4,220.4,225.6
1422957600,41.6,111.8,332.2,186.6,227.4,228.8
1422957900,41.8,109.4,313.2,188.2,223.2,225
1422958200,42,107.2,326.2,187.6,222.6,227.2
1422958500,41.6,102,323.6,186.2,224.6,428.8
1422958800,41.8,104.4,373.6,187,223.2,231.2
1422959100,42,106.8,410.6,186.8,214,225.4
1422959400,41.8,109.6,408.4,188.2,227,228.8
1422959700,42,109.6,369.8,189.6,217.6,227.6
1422960000,41.8,107.6,314.6,185.2,223.8,229.4
1422960300,41.8,108.6,324,187,224.8,229.6
1422960600,41.8,106.8,327.6,184,230,229
1422960900,41.8,107.4,317,186.2,230,228
1422961200,41.8,106.6,335,181.6,222.2,227.2
1422961500,41.8,107.6,328.2,185,215.4,228.4
1422961800,42,106.2,303.4,189,217.4,230.8
1422962100,42,104.4,305.4,187.2,219.6,227
1422962400,42,104,311.8,182.2,213.4,227.2
1422962700,41.6,102.4,307.4,187,210.4,226.4
1422963000,41.6,99.6,311.4,188.8,214.4,228.4
1422963300,42,101.6,297,181.8,223.2,230.2
1422963600,42,99.2,318.8,185,220.4,229
1422963900,41.8,102.4,303.6,185,222,229
1422964200,41.8,101.4,302.6,185,218.4,227
1422964500,41.8,102.4,316.4,186,226.6,228.6
1422964800,41.8,104.6,304.8,189.2,225,228.8
1422965100,42,100.8,315.4,181.4,215.2,230.6
1422965400,42,102.2,317.2,183.8,222,230
1422965700,42,102.2,330.2,185.6,213.8,229.2
1422966000,41.8,106.2,312.4,185.4,223.2,227.8
1422966300,41.8,109.4,305.2,185.8,223.8,228.4
1422966600,41.8,154.2,315.2,186.2,213.6,226.6
1422966900,41.6,104.8,308.4,183.6,226,228.6
1422967200,42.2,104.2,305,185.6,221.4,225
1422967500,42,103.4,318.8,186.4,217.4,227.4
1422967800,41.8,105.2,320.4,185.4,219,227
1422968100,41.8,103,330,188.2,219.2,227.2
1422968400,41.8,102.8,300,185.6,226.2,227.2
1422968700,41.8,104.4,312.4,181,221.2,227.8
1422969000,41.6,109.4,318,186.8,219,227.6
1422969300,42,113.6,321.4,187.6,220.6,231
1422969600,41.8,113.6,324,184.2,222.8,229
1422969900,42,113,325.4,177.4,223.2,221.4
1422970200,41.8,111.2,317.6,176.2,220.4,224.6
1422970500,42,112,305.8,176,220.2,225.4
1422970800,41.8,111.8,305.4,182.6,217,223.2
1422971100,41.6,111,308.6,179.6,219,222
1422971400,42.2,124.4,309,180.2,222.2,222.8
1422971700,41.6,324.2,308,181.4,225.8,223.6
1422972000,41.8,119.8,309.4,179.6,217.8,221.8
1422972300,42,116.6,315,179.8,216.8,225.2
1422972600,42,116.6,320.8,180.6,319.2,221.2
1422972900,42,116.4,319.4,176.2,220,227.4
1422973200,41.8,111,320.6,180.4,222.8,225
1422973500,42,120.2,321.2,178.4,210,229
1422973800,42,127.6,307.8,182.2,220,228.6
1422974100,41.8,128.4,327,177.6,217.4,227
1422974400,41.8,123.2,298,177,212.2,229
1422974700,42,118.2,325.2,181,224,231
1422975000,42,125.6,312.2,178.8,226.8,229.4
1422975300,42,122.4,313,183.8,217,229
1422975600,41.8,124.6,310,181.6,222.4,225.6
1422975900,41.8,121.6,297.2,180.4,217.2,225
1422976200,41.6,128,314,182,215,226.8
1422976500,41.4,127.6,310,180.8,228.6,226.6
1422976800,41.8,114.8,302,181.6,213.8,223.4
1422977100,41.8,118.6,316,179.4,220.4,230.2
1422977400,41.6,116.6,302.4,179.4,214,227.8
1422977700,42,121.4,324.6,181.6,224.2,226.8
1422978000,42.2,121.4,319,178.2,225.2,229.6
1422978300,42,120.4,309.2,180.8,213,232.4
1422978600,42,119.2,323.8,177.2,220.6,228.8
1422978900,41.8,118.2,324.8,183.6,219.8,227.6
1422979200,41.8,116.6,314.4,179.4,217.4,223
1422979500,41.8,117.6,320.6,179.4,214.8,224
1422979800,42,110.4,322.4,181.2,227.2,227.6
1422980100,41.8,116,307.2,180.2,221,222.2
1422980400,42,114,312.2,181.2,219.2,223.6
1422980700,41.6,111.2,322.8,178.6,218,224.6
1422981000,41.8,112.6,313.4,177.2,217.8,225.6
1422981300,41.6,112.2,326,182.6,218.2,223.6
1422981600,41.8,109.4,304,183.4,216.8,225.4
1422981900,41.6,119.8,314,181.4,215.4,223.4
1422982200,41.4,114.2,323.2,183.2,217.6,225
1422982500,42,111,325.2,176.8,214.4,228.2
1422982800,42,114,315.2,181.2,232.2,225
1422983100,42,112,317.4,179,219.8,224.2
1422983400,42,112.2,321.2,181,221.4,226
1422983700,42,112,318.6,180.6,223.4,224.4
1422984000,41.8,112.4,315.6,181.6,229.4,230.6
1422984300,42,109.4,313,180.8,220.6,230.2
1422984600,41.6,107.2,307.4,178,230.8,226.8
1422984900,41.6,112.2,325,181,217,229.4
1422985200,42,114,306.4,181.8,228.8,231
1422985500,41.6,114,316.8,181,215.4,229
1422985800,41.8,120.8,315,190.4,223,232.4
1422986100,41.6,116,323.6,177.6,221.4,227.4
1422986400,42.4,120.4,301.2,178.6,220.8,226.8
1422986700,42,316.2,313,179.2,224.4,230.8
1422987000,42,121,312.6,177.6,211.8,231.8
1422987300,42,109.4,306.4,180,222.4,229.2
1422987600,41.8,119.2,317.2,179,226.4,228.8
1422987900,42.2,112.4,310.2,176,216.6,227.8
1422988200,41.6,118,316.6,175.6,217.4,228.6
1422988500,42.2,112.4,320.8,175.8,216.2,227.6
1422988800,41.8,114.8,325.6,181.4,217.4,225.2
1422989100,41.8,114.4,310,181.8,217.6,225.2
1422989400,42,113,302.8,180.4,221.2,228.6
1422989700,42.2,113.6,308.6,176.8,214.4,227
1422990000,41.8,122,309.2,183.4,230.8,227
1422990300,42.2,129,309,182.2,217.2,229.4
1422990600,41.8,121.2,323.4,179.8,218.8,226.2
1422990900,41.6,128,300.4,181.6,219.4,230.2
1422991200,41.8,123.4,310.8,186.8,228.4,232.6
1422991500,41.6,114.6,312.6,178.2,218.4,298.4
1422991800,41.6,119.2,314.8,177,218.4,227
1422992100,41.6,116.2,310.8,178,213.8,228.2
1422992400,42,117,321,182.6,224,227.4
1422992700,42.2,118.4,309.6,191.4,216.2,223.6
1422993000,41.8,119.6,308.8,192.4,216.2,226
1422993300,42.4,118,305,202.4,214.4,226.6
1422993600,41.4,119.8,302,189.6,230,227.6
1422993900,41.8,119.6,314.4,209,214,226.2
1422994200,42,119.6,304.2,193.4,221.2,231.2
1422994500,41.6,116,304.4,190.6,222.8,224.2
1422994800,42,119,320.6,179.2,235.6,226.2
1422995100,42,112.4,311.8,182,225.4,229.6
1422995400,41.8,175.4,313,182.2,214.6,227.6
1422995700,41.6,116.6,310.6,181.6,221.6,500.6
1422996000,42,122.4,334.2,184.6,236,430.4
1422996300,41.8,116.8,309.8,182.6,229.2,347.8
1422996600,42.2,116.2,317.6,176,222.2,380.2
1422996900,42,116.6,325,180.2,227,238.8
1422997200,42,114.6,320.6,178.6,224.4,236.4
1422997500,42.2,115.8,318.4,177.2,222.4,228.6
1422997800,42.2,116.8,302,175.4,220.2,228.6
1422998100,42,118.8,325.4,177,216.4,226
1422998400,41.8,118.6,303.8,180.2,219.8,224.4
1422998700,41.8,117,313.2,178.6,221,231.4
1422999000,42,112,297.6,178,214.6,231.2
1422999300,41.8,112.6,309.2,176.8,224.8,228.2
1422999600,41.4,114.6,305.2,179.8,230.4,228
1422999900,42,111.8,313.6,179.4,225.4,225.2
1423000200,42,118.2,312.8,179.8,217.6,227.6
1423000500,41.8,113.4,300.4,177.6,227.8,231
1423000800,42,119,318,181.4,220.6,245.4
1423001100,41.8,316.4,335.4,181.2,230.6,222.4
1423001400,42,117.6,306.6,181,215.4,224
1423001700,41.8,112.4,313.4,182.6,215.2,228.8
1423002000,41.8,115.8,311,178.6,224.4,230.8
1423002300,42,114.4,311.2,177.2,220.6,231.2
1423002600,41.8,115.8,301,178.6,216.6,227.2
1423002900,42,114.8,321.8,179.8,226,232.6
1423003200,41.8,112.6,319.2,180.8,219.2,441.4
1423003500,41.8,116.6,312.2,193,219.8,228
1423003800,41.8,112.4,304.8,173.8,218.4,225.6
1423004100,42,117.4,312.2,176.8,217.6,229.4
1423004400,41.8,115.2,309,173.8,213,225.2
1423004700,42.2,115.6,321.2,174.8,226.4,228.8
1423005000,41.4,112.2,328.6,172.8,213.8,227.6
1423005300,41.6,115.2,316,172.6,221.8,225.2
1423005600,42,112.6,314,175.8,223,227.4
1423005900,41.8,108.2,325.2,168.6,228.8,229.8
1423006200,41.8,111.6,305.2,173.8,217,225.4
1423006500,41.6,110.4,299.8,176.8,221.2,223
1423006800,41.8,108.8,314.2,175.8,223,229
1423007100,41.6,102.8,306.6,174.8,211.8,227
1423007400,41.8,107,308,169.4,219.2,225.4
1423007700,41.8,111,313.2,176.6,223.4,229.4
1423008000,41.8,106.4,317.2,176.2,212.6,227.4
1423008300,42,106.4,320.2,180.2,217.6,228.6
1423008600,41.6,107.6,317.2,183,217.8,229
1423008900,42,106.8,311.4,181.8,217.8,229.6
1423009200,42,104.6,301,181.8,220.2,229.4
1423009500,41.8,99.6,305,179.8,219.2,227
1423009800,41.4,104.6,303.6,179.4,224.4,226
1423010100,41.6,107,311.2,183.2,218.4,228.8
1423010400,42,111.8,332.6,184.2,219.4,229
1423010700,41.6,107,321.6,182.4,224.4,229.4
1423011000,42,113.4,311.2,182.6,235.8,229.2
1423011300,42,113.2,297.4,184,220.8,228.8
1423011600,41.8,167.6,316.6,183.6,222.8,231
1423011900,41.6,223.4,330.2,182.4,218.4,228
1423012200,42,1026.2,320.6,182.4,225,230.4
1423012500,41.8,102.8,308.2,182.4,219.8,229.6
1423012800,41.8,359.4,307.4,183.8,232,225.8
1423013100,41.8,505.2,302,184.8,215.2,231.2
1423013400,41.8,508.8,315.4,184.8,221,240.6
1423013700,41.8,565.4,312.4,185.4,444.6,225.4
1423014000,41.6,922,310,185.4,214.6,234.4
1423014300,41.8,312.4,304.6,181,216.4,446.6
1423014600,42,111.2,306.4,181.6,221,249.2
1423014900,41.6,371.4,314.4,180.8,217.2,334.2
1423015200,41.8,115.8,343.6,183,221.2,240
1423015500,42,118.8,326.4,184.4,219.4,473
1423015800,41.6,118.4,302.4,258.6,230.2,435.4
1423016100,41.8,165.8,312.6,180.8,212.4,439.4
1423016400,41.8,111.4,316,184,215.2,1768.75
1423016700,41.8,310.8,322.2,181.8,212,652.333333333333
1423017000,41.6,162,312.2,183.8,218.8,2006.5
1423017300,41.6,111.2,324.6,182.4,212.4,229.4
1423017600,41.4,112.2,324.6,182.6,219.4,224.4
1423017900,41.6,110.8,316.4,184.4,214,231.8
1423018200,42.2,111.6,325,179.8,214.4,350.75
1423018500,41.8,110.4,310.2,181.8,210.4,329.2
1423018800,42,109.2,315.2,179.6,224,2898.6
1423019100,41.6,112,318,177.8,214.4,451.333333333333
1423019400,42,111.4,316.4,178,213,260
1423019700,41.8,111.2,309.6,176.4,215.2,2642
1423020000,41.8,116.4,309.2,176.2,219.4,224.4
1423020300,41.8,112.8,301,177.6,225.4,226.4
1423020600,41.6,113.8,320,178.4,220.6,223.75
1423020900,41.6,112.6,309.8,175.6,222.2,3789
1423021200,41.8,111.4,309,175.4,221.8,2324.75
1423021500,41.8,110.2,309,175.6,217,3904.25
1423021800,42,111,323.6,178.2,225,3143
1423022100,42,117,331.4,179,217.2,1907.75
1423022400,41.8,280.2,317.8,178.2,216.8,226.8
1423022700,41.8,111.6,309.6,177.8,215.8,221
1423023000,42,111.8,308.4,181,216.4,230.8
1423023300,42.2,114.2,315.8,183.2,224,230
1423023600,42,112,311.2,183.6,212.2,230.8
1423023900,42,114.2,302.8,182.6,226,231.4
1423024200,41.8,110,318.6,183.8,214,229.4
1423024500,42,114.2,306.8,183,219.4,229.4
1423024800,41.8,117.8,311,183.8,216,230.2
1423025100,41.6,111.8,304.8,184.6,217.8,226
1423025400,41.8,111,320.4,182.6,222.6,229.6
1423025700,41.8,111.2,321,184.4,219,231.4
1423026000,41.8,113.4,324.6,179.2,212.6,227.2
1423026300,42,113.6,314,177.8,219.4,228
1423026600,42.2,112,306.6,178,222.8,229.6
1423026900,41.8,112,305.4,175.4,230.8,232.8
1423027200,41.6,112.2,305.8,175.6,217.6,231.4
1423027500,41.6,112,314.6,177.4,222.6,225.8
1423027800,41.8,112,316.4,176,227,226.8
1423028100,42,112,329.4,176.4,220.8,229.6
1423028400,41.8,113.6,317.4,173.8,227.6,230.6
1423028700,41.6,112,305,173,216.8,226.8
1423029000,41.8,113.6,326.4,178,225.6,228.2
1423029300,41.8,112.2,318.6,178.2,217,225.8
1423029600,42,111.8,312,173.8,222,232
1423029900,41.4,112,298,176.6,224.2,232.8
1423030200,42,111.8,325.2,177,219.4,229.2
1423030500,41.8,111.6,305.8,176.2,227.4,227.4
1423030800,41.8,111.8,323.2,177.8,223.4,229.4
1423031100,41.8,112,332.4,175.4,227.2,229.8
1423031400,41.8,113.4,306.4,174,224.6,227.8
1423031700,41.8,113.2,315.2,172.6,212.2,221.4
1423032000,42.2,112.2,310.8,177.2,225.4,213.6
1423032300,41.8,112,330,176,223.8,220.8
1423032600,41.6,112,301.8,178,215.6,227
1423032900,41.8,124.4,305.8,178.2,221.4,230.6
1423033200,41.6,113.6,314,174,219.8,229.2
1423033500,41.8,115.2,316.2,175.4,225.4,227.8
1423033800,41.8,113.4,306.6,178.8,229.2,227.6
1423034100,41.8,116.6,336.4,172.2,220.8,231
1423034400,42.2,115,317.8,178.2,222.6,229.8
1423034700,41.8,115.4,308.4,178.6,212.4,229.6
1423035000,42,113.6,322.2,237.2,229.2,229.4
1423035300,41.8,116.4,315.2,174,218.4,229.6
1423035600,42,119.2,313.6,178.6,227,227.2
1423035900,41.8,121,308.2,176.6,225.6,229.4
1423036200,41.6,116.8,313.4,178.6,223,231
1423036500,41.8,112.2,315.2,177.4,214.2,227.2
1423036800,42,112.8,322.8,179,218,225.8
1423037100,41.8,121.4,320.4,179.4,219,227.6
1423037400,41.8,112.2,301.6,177.8,215.2,229.2
1423037700,41.6,111.8,306.4,178.4,220,229.6
1423038000,41.8,113.8,303.6,178.6,216.4,228.8
1423038300,42,115.2,318.6,178.8,225.8,227.6
1423038600,41.8,314.8,316.6,177,211.6,227.2
1423038900,41.6,122,309,178.4,219.6,232.4
1423039200,42,111.8,308.8,178.6,222.4,228.8
1423039500,41.6,115.2,304.8,178.8,228,227.2
1423039800,42,125.6,315.8,187,224,226.6
1423040100,41.8,121.2,302.8,188.8,216,227.8
1423040400,42,721,324.2,185.6,215.4,229.4
1423040700,41.8,118.8,313.4,184.8,219,228
1423041000,42,109.2,310.2,185.2,218,221.8
1423041300,42,107.2,322.2,187,223.6,225.8
1423041600,41.6,104.6,309.6,187,220.6,227.4
1423041900,42,102,312.8,188.4,229.2,223.6
1423042200,41.8,106.8,313.6,186.6,221.2,225.6
1423042500,41.8,102,322,187,215,223.8
1423042800,42.2,108.8,304.8,187.2,220.4,223.8
1423043100,42,109.8,330.4,186.6,214.4,226.8
1423043400,41.8,109,310.6,187.6,220.2,228.2
1423043700,41.6,101.8,307.2,186.4,219.6,226.6
1423044000,42,104.4,316.4,185.2,217.8,228.4
1423044300,41.8,106.6,325.6,185.4,218.8,225
1423044600,41.8,109.4,308.2,183.4,225.6,227
1423044900,41.6,104.6,310.4,185,222.2,227
1423045200,42,106.8,318,188.2,218.2,226.6
1423045500,41.8,107.2,312.2,185,221,225
1423045800,41.8,107,317.8,186.6,214.6,228.6
1423046100,41.6,104.4,309.8,187.2,215.6,228.8
1423046400,41.8,107.2,321.8,186.6,213,227
1423046700,41.8,104.4,325,185.4,219.8,228.8
1423047000,41.8,102.4,317,187,225.4,228.8
1423047300,42,104.4,314.6,183.4,213.2,228.4
1423047600,41.8,104.6,320,189,225.4,230.6
1423047900,41.8,104.6,340.6,184,217.6,228.8
1423048200,41.6,102.2,311.8,183.4,218,225
1423048500,42,99.6,323.6,186.6,218.6,228.2
1423048800,42,104.6,326.6,188.2,221.2,230.6
1423049100,41.8,102.2,330,186,221.6,230.6
1423049400,41.4,100,328.2,187.6,225.2,228.2
1423049700,42.2,104.4,326.8,189,216.6,226.8
1423050000,41.6,107,321.8,189,223.2,227
1423050300,41.8,107,323.8,186.4,225.8,228.6
1423050600,41.6,99.8,323.6,186.8,213.8,227
1423050900,42,99.6,309.8,182.6,212.2,229
1423051200,41.8,101.8,315.4,187,214.6,226.6
1423051500,41.6,104.6,325,188.2,221.8,228.6
1423051800,41.8,104.2,324.2,187.2,219.4,228.6
1423052100,41.8,106,318.6,189.2,215.2,228.4
1423052400,41.8,107.2,317.8,183,233.8,228.6
1423052700,42,104.6,331.6,183.2,216.2,225.4
1423053000,41.8,99.6,312.8,185,216.2,226.8
1423053300,42,106.8,311.6,185.2,221.6,227.6
1423053600,41.8,107,324.6,187.6,219.4,228
1423053900,41.8,118.6,320.4,189.4,214.4,230.4
1423054200,41.8,108.6,320.8,183,220,227.8
1423054500,41.8,109,323.6,186.8,216.4,227.6
1423054800,41.6,582,312,187.2,209.4,229.4
1423055100,42,108.6,315.4,187,209.2,227.8
1423055400,41.8,106.2,326.6,189.2,208.6,229.4
1423055700,41.8,106.8,327.6,187,217.2,228.2
1423056000,41.8,111,312,187.6,220.6,227.4
1423056300,42.2,105,320.8,188.6,222.6,227.2
1423056600,42,106.8,322.4,188.2,218,228.4
1423056900,41.8,104.2,325.8,188,219.4,227.4
1423057200,42,105,323.8,188,224.4,225.4
1423057500,41.8,108.8,318.2,184.4,222,227
1423057800,41.4,111.8,316.6,187.4,221.6,226.8
1423058100,41.8,108.4,312,185.8,220.6,225.4
1423058400,42,107.4,316.6,187.6,218.4,227.4
1423058700,41.8,102,315.2,189.4,222.6,229
1423059000,41.8,105.8,329.6,186.2,220.4,226.4
1423059300,41.8,107.6,312.2,188.2,224.4,227.8
1423059600,41.8,120.8,320.2,182.6,222.8,231
1423059900,41.6,114,316.4,185.4,214.8,227
1423060200,41.8,109.2,313,186.4,222.6,426.6
1423060500,42,116.4,324,187.2,215.2,229.4
1423060800,41.6,114.4,323,185,215,228.6
1423061100,42,117.6,313.2,186,212.4,228.4
1423061400,41.8,116.6,318,187,225.8,227.2
1423061700,42,119.8,318.2,189,216.4,231
1423062000,42,112,312.2,187.8,224.6,227.6
1423062300,42,116.6,305.4,183.4,224.6,226.8
1423062600,41.8,116.8,301.8,181.8,215.6,282.6
1423062900,41.8,117,318.8,186.2,216.2,227
1423063200,42,111.8,314.2,187,218.6,253.8
1423063500,41.6,115,310.8,188.2,214.2,372
1423063800,41.6,116.8,312.8,182.4,220.8,228.6
1423064100,41.8,113.6,315.6,186.2,210.6,225.4
1423064400,41.8,115.2,309.6,185.8,222,224.8
1423064700,41.6,112,316,187.6,217,230.4
1423065000,42,113.4,311,185.6,219,229.4
1423065300,42,114.2,308.8,186,219.4,225.2
1423065600,41.8,118,340.4,185.8,214.2,229
1423065900,41.6,112.2,311.8,185,224.8,225.2
1423066200,41.4,111.8,318.4,185.8,214.6,230.4
1423066500,41.8,112,317.4,183.8,228.6,225.4
1423066800,41.6,121.4,323.6,189,217,226.8
1423067100,41.4,111,330.6,181.4,217.4,225.4
1423067400,42,115.2,330.8,185,219.2,226.6
1423067700,41.6,115.4,304.4,188,221.2,230.4
1423068000,41.6,115.2,321.4,187.4,217.8,228.4
1423068300,41.6,113.6,311.4,183,217.4,227.6
1423068600,42,122.8,301.8,182.4,229.6,227.4
1423068900,41.8,111,327.8,184,219.6,228.6
1423069200,41.6,111.4,308.6,182.8,226.6,230.4
1423069500,42,114.4,293.2,183.4,221.6,229.6
1423069800,41.8,114.4,306.6,182.8,221.6,225
1423070100,42,114.4,308,181.4,218.8,228.4
1423070400,41.6,111.6,309,182.6,217.4,226.6
1423070700,41.2,112,296.6,180.6,215.4,228.4
1423071000,41.6,112.2,309.8,181.6,222.4,227.2
1423071300,41.6,112,310.6,174.8,225.6,227.8
1423071600,41.6,112,311.8,180.2,233.2,228.6
1423071900,42,112.2,314.6,178.6,221.4,229.8
1423072200,41.6,125,329.2,175.2,215.2,228.8
1423072500,41.8,121.8,300.4,182.8,215.4,227.6
1423072800,41.6,107.4,314,180.6,219.6,225
